frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase_1,74,pair_075,0.0,16.331729,22.737817,stimulus_onset
1,phase_1,74,pair_075,0.017332,16.349049,22.755149,
2,phase_1,74,pair_075,0.033924,16.365648,22.771741,
3,phase_1,74,pair_075,0.051328,16.383021,22.789144,
4,phase_1,74,pair_075,0.067593,16.399288,22.805409,
5,phase_1,74,pair_075,0.08397,16.415665,22.821786,
6,phase_1,74,pair_075,0.100621,16.432318,22.838438,
7,phase_1,74,pair_075,0.117333,16.449042,22.85515,
8,phase_1,74,pair_075,0.133922,16.465636,22.871738,
9,phase_1,74,pair_075,0.150701,16.482415,22.888517,
10,phase_1,74,pair_075,0.167396,16.499132,22.905213,
11,phase_1,74,pair_075,0.18396,16.515643,22.921776,
12,phase_1,74,pair_075,0.200586,16.532282,22.938403,
13,phase_1,74,pair_075,0.217177,16.548886,22.954993,
14,phase_1,74,pair_075,0.233857,16.565564,22.971673,
15,phase_1,74,pair_075,0.251157,16.58284,22.988973,
16,phase_1,74,pair_075,0.267381,16.599113,23.005197,
17,phase_1,74,pair_075,0.284469,16.6162,23.022285,
18,phase_1,74,pair_075,0.300745,16.632458,23.038561,
19,phase_1,74,pair_075,0.317354,16.649075,23.055171,
20,phase_1,74,pair_075,0.33382,16.665501,23.071636,
21,phase_1,74,pair_075,0.351094,16.682811,23.08891,
22,phase_1,74,pair_075,0.367207,16.698883,23.105023,
23,phase_1,74,pair_075,0.383888,16.71557,23.121705,
24,phase_1,74,pair_075,0.402189,16.733889,23.140006,
25,phase_1,74,pair_075,0.417622,16.749342,23.155439,
26,phase_1,74,pair_075,0.43394,16.765633,23.171756,
27,phase_1,74,pair_075,0.450426,16.782163,23.188242,
28,phase_1,74,pair_075,0.467028,16.79871,23.204845,
29,phase_1,74,pair_075,0.483749,16.815438,23.221566,
30,phase_1,74,pair_075,0.500539,16.832267,23.238355,
31,phase_1,74,pair_075,0.517253,16.848956,23.255069,
32,phase_1,74,pair_075,0.533964,16.865667,23.27178,
33,phase_1,74,pair_075,-16.33223,17.082499,6.405586,response
